createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 25, 2018 9:04:14 PM",1.05562612188516E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/SDT02nON0r,Maxine Waters,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/SDT02nON0r,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html,washingtonpost.com/politics/rep-m…,69,92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,16163929,Rick,PalmBchCitizen,"West Palm Beach, Florida","Pro Choice, Atheist/Humanist, Liberal.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1692402460/Rick-_-happy-Lilly_normal.jpg,https://pbs.twimg.com/profile_images/1692402460/Rick-_-happy-Lilly_normal.jpg,False,nan,False,233,B2DFDA,333333,93A644,FFFFFF,FFFFFF,True,False,False,411,"Sep 6, 2008 10:12:38 PM",248,-1,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,nan,False,en,22335,True,False,False,16,False,-1
"Oct 25, 2018 9:00:51 PM",1.05562527048331E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/ZtCZr5wzZK https://t.co/MUy9uQsvVB,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/ZtCZr5wzZK,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html?utm_source=dlvr.it&utm_medium=twitter,washingtonpost.com/politics/rep-m…,69,92,1.05562526849098E+018,https://t.co/MUy9uQsvVB,http://pbs.twimg.com/media/DqZVlrhU0AEaOG8.jpg,https://pbs.twimg.com/media/DqZVlrhU0AEaOG8.jpg,https://twitter.com/politicsnewsn1/status/1055625270483312641/photo/1,pic.twitter.com/MUy9uQsvVB,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,9.73634503871779E+017,Politics News,politicsnewsn1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/973637838637019138/_uGTtTKD_normal.jpg,https://pbs.twimg.com/profile_images/973637838637019138/_uGTtTKD_normal.jpg,False,nan,False,688,0,0,3366,0,0,False,False,False,156,"Mar 13, 2018 2:58:49 PM",2,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/973634503871778819/1520968449,False,es,2113,False,False,False,0,False,-1
"Oct 25, 2018 8:51:04 PM",1.05562280860303E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/2rFuVm3YOQ https://t.co/tVeFQkVySa,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/2rFuVm3YOQ,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html?utm_source=dlvr.it&utm_medium=twitter,washingtonpost.com/politics/rep-m…,69,92,1.05562280648073E+018,https://t.co/tVeFQkVySa,http://pbs.twimg.com/media/DqZTWX0VsAAT4BU.jpg,https://pbs.twimg.com/media/DqZTWX0VsAAT4BU.jpg,https://twitter.com/litiaramirez/status/1055622808603025408/photo/1,pic.twitter.com/tVeFQkVySa,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,1329957990,Littia Loreley,litiaramirez,"North Chicago, IL",Happy,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/3481505370/228c1185c29422d164712b2065e65034_normal.jpeg,https://pbs.twimg.com/profile_images/3481505370/228c1185c29422d164712b2065e65034_normal.jpeg,False,nan,False,4959,0,0,FAB81E,0,0,False,False,False,4751,"Apr 5, 2013 3:56:30 PM",339,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1329957990/1475287166,False,es,64824,False,False,False,25,False,-1
"Oct 25, 2018 8:39:32 PM",1.05561990317103E+018,Rep. Maxine Waters on being targeted by mail bombs: I aint scared https://t.co/sRGDwcnTc8,Maxine Waters,-1,-1,"<a href=""http://www.inspiteoftrump.com"" rel=""nofollow"">I Just Want To Tweet</a>",False,-1,-1,False,False,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/sRGDwcnTc8,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html,washingtonpost.com/politics/rep-m…,66,89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,7.97547199928422E+017,In Spite of Trump 🌊,InSpiteOfTrump,United States,Space Force Commander since 2018\n#TheResistance since 2016,nan,nan,nan,nan,nan,https://t.co/h4QfPrXATL,http://www.inspiteoftrump.com,inspiteoftrump.com,0,23,False,http://pbs.twimg.com/profile_images/797620888245911552/dS1942ds_normal.jpg,https://pbs.twimg.com/profile_images/797620888245911552/dS1942ds_normal.jpg,False,https://t.co/h4QfPrXATL,False,40914,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,15770,"Nov 12, 2016 4:10:45 PM",206520,-1,nan,nan,https://pbs.twimg.com/profile_banners/797547199928422401/1478994205,False,en,453174,False,False,False,204,False,-1
"Oct 25, 2018 8:29:40 PM",1.05561742405205E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/Qu4OIqpGaQ https://t.co/cnZ9pBe6AQ,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/Qu4OIqpGaQ,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html?utm_source=dlvr.it&utm_medium=twitter,washingtonpost.com/politics/rep-m…,69,92,1.0556174215607E+018,https://t.co/cnZ9pBe6AQ,http://pbs.twimg.com/media/DqZOc7bW4AEidc0.jpg,https://pbs.twimg.com/media/DqZOc7bW4AEidc0.jpg,https://twitter.com/ImportantnewsII/status/1055617424052051969/photo/1,pic.twitter.com/cnZ9pBe6AQ,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,8.44731025846612E+017,Important news,ImportantnewsII,Estados Unidos,Hello!,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/844732565613428736/dhuK9d1x_normal.jpg,https://pbs.twimg.com/profile_images/844732565613428736/dhuK9d1x_normal.jpg,False,nan,False,81,0,0,FF691F,0,0,False,False,False,611,"Mar 22, 2017 10:02:25 PM",1,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/844731025846611968/1490234979,False,es,1763,False,False,False,0,False,-1
"Oct 25, 2018 8:22:29 PM",1.05561561363531E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/WFb6wspjWW,Maxine Waters,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/WFb6wspjWW,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html,washingtonpost.com/politics/rep-m…,69,92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,614542142,DonnaCassata,DonnaCassata,"Washington, D.C.","Washington Post, former sports writer",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/2365542876/i72c3ahtwn3nc892oxfa_normal.jpeg,https://pbs.twimg.com/profile_images/2365542876/i72c3ahtwn3nc892oxfa_normal.jpeg,False,nan,False,4765,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,3507,"Jun 21, 2012 4:17:03 PM",789,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,24650,False,False,False,293,False,-1
"Oct 25, 2018 8:16:07 PM",1.05561401211567E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/jiJmSx84Yl https://t.co/gCuQ5cbrGN,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/jiJmSx84Yl,http://j.mp/2PpABBq,j.mp/2PpABBq,69,92,1.05561400915464E+018,https://t.co/gCuQ5cbrGN,http://pbs.twimg.com/media/DqZLWTOWkAAcDoS.jpg,https://pbs.twimg.com/media/DqZLWTOWkAAcDoS.jpg,https://twitter.com/IURadioNetwork/status/1055614012115668992/photo/1,pic.twitter.com/gCuQ5cbrGN,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,15347644,IU Radio Network📻🎤,IURadioNetwork,A2-Michigan #GoBlue!,Voices of Progress | 4.7 M Listens since '10 | News One Best Urban Politics Blog '13 | MBA | #TeamKamala2020 |  https://t.co/8xGVBEZ,nan,nan,nan,nan,nan,https://t.co/2zwsOd5SOf,https://t.co/2zwsOd5SOf,https://t.co/2zwsOd5SOf,0,23,False,http://pbs.twimg.com/profile_images/872636076229308416/5RJ5KMMs_normal.jpg,https://pbs.twimg.com/profile_images/872636076229308416/5RJ5KMMs_normal.jpg,False,https://t.co/2zwsOd5SOf,False,5944,0,3EFF00,8B4513,635E5F,3E4AFF,False,False,False,1637,"Jul 7, 2008 7:15:46 PM",15257,-1,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,https://pbs.twimg.com/profile_banners/15347644/1483851428,False,en,223687,False,False,False,137,False,-1
"Oct 25, 2018 8:15:01 PM",1.05561373411736E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/TrgqFn9WxY,Maxine Waters,-1,-1,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",False,-1,-1,False,False,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/TrgqFn9WxY,https://www.washingtonpost.com/politics/rep-maxine-waters-on-being-targeted-by-mail-bombs-i-aint-scared/2018/10/25/6c8e46b8-d8a7-11e8-a10f-b51546b10756_story.html,washingtonpost.com/politics/rep-m…,69,92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.35263053020615E+017,News Snake,NewsSnakeMD,United States,Not a real doctor. Not a real snake. Democracy dies in dumbness. #FakeNews = anagram for #FewSnakes. Coincidence? #resist #1u #blacklivesmatter #uniteblue,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/935641364385206277/ZNgAE405_normal.jpg,https://pbs.twimg.com/profile_images/935641364385206277/ZNgAE405_normal.jpg,False,nan,False,8014,0,0,ABB8C2,0,0,False,False,False,7944,"Nov 27, 2017 4:44:23 PM",2,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/935263053020614656/1511909245,False,en,35013,False,False,False,22,False,-1
"Oct 25, 2018 8:14:03 PM",1.05561349130897E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/lPTFX34Bl1 https://t.co/YkmxR8iK86,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/lPTFX34Bl1,http://dlvr.it/QpWnBZ,dlvr.it/QpWnBZ,69,92,1.05561348763909E+018,https://t.co/YkmxR8iK86,http://pbs.twimg.com/media/DqZK38bWwAA7djQ.jpg,https://pbs.twimg.com/media/DqZK38bWwAA7djQ.jpg,https://twitter.com/WonkPorn/status/1055613491308974081/photo/1,pic.twitter.com/YkmxR8iK86,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,14549486,WonkPorn,WonkPorn,"Washington, DC","Dirty, Sexy... Politics!",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/649598992456679424/dm1HAOjQ_normal.jpg,https://pbs.twimg.com/profile_images/649598992456679424/dm1HAOjQ_normal.jpg,False,nan,False,1112,C6E2EE,663B12,1F98C7,DAECF4,C6E2EE,True,False,False,2483,"Apr 26, 2008 2:15:23 PM",3937,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/14549486/1495115432,True,en,270442,True,False,False,91,False,-1
"Oct 25, 2018 8:11:26 PM",1.05561283459423E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/QFcpDTiImy https://t.co/XnKFj1U1wa,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/QFcpDTiImy,http://dlvr.it/QpWmTg,dlvr.it/QpWmTg,69,92,1.05561283253493E+018,https://t.co/XnKFj1U1wa,http://pbs.twimg.com/media/DqZKRz-WsAAFdnM.jpg,https://pbs.twimg.com/media/DqZKRz-WsAAFdnM.jpg,https://twitter.com/gdpr/status/1055612834594226176/photo/1,pic.twitter.com/XnKFj1U1wa,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,17487721,GDPR Revolution99,gdpr,Nashville TN,"Grateful Dread Peace Media presents GDPR Revolution99, peace-progressive Internet news/talk public radio for a better world. RTs & follows are not endorsements.",nan,nan,nan,nan,nan,https://t.co/pwYAkX3toD,http://gdprrevolution99.com,gdprrevolution99.com,0,23,False,http://pbs.twimg.com/profile_images/750558591577358336/X_REweI6_normal.jpg,https://pbs.twimg.com/profile_images/750558591577358336/X_REweI6_normal.jpg,False,https://t.co/pwYAkX3toD,False,790,0,0,981CEB,0,0,False,False,False,460,"Nov 19, 2008 10:22:29 AM",8394,-1,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,https://pbs.twimg.com/profile_banners/17487721/1513119240,False,en,265299,True,False,False,203,False,-1
"Oct 25, 2018 8:09:08 PM",1.05561225645554E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/zvyUzaJz4c https://t.co/mHXJWdVMyv,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/zvyUzaJz4c,http://dlvr.it/QpWm0H,dlvr.it/QpWm0H,69,92,1.05561225122538E+018,https://t.co/mHXJWdVMyv,http://pbs.twimg.com/media/DqZJv-bW4AIIuNJ.jpg,https://pbs.twimg.com/media/DqZJv-bW4AIIuNJ.jpg,https://twitter.com/QuorumCall/status/1055612256455540736/photo/1,pic.twitter.com/mHXJWdVMyv,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,190890578,QuorumCall 🇺🇸,QuorumCall,USA,US SENATE NEWS FEED Unofficial. Aggregating news items covering all 100 United States Senators & #USPolitics. RT or reply directly to your senators in the feed.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/913143486706151429/wrnagWsO_normal.jpg,https://pbs.twimg.com/profile_images/913143486706151429/wrnagWsO_normal.jpg,False,nan,False,15127,473969,333333,473969,FFFFFF,B22233,False,False,False,12177,"Sep 14, 2010 10:41:11 PM",3683,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/190890578/1512070049,False,en,268240,False,False,False,784,False,-1
"Oct 25, 2018 8:06:12 PM",1.05561151836287E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/rsokPQtDb3 https://t.co/z44uVmPO3D,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/rsokPQtDb3,http://dlvr.it/QpWlVm,dlvr.it/QpWlVm,69,92,1.05561151559059E+018,https://t.co/z44uVmPO3D,http://pbs.twimg.com/media/DqZJFJ-WsAEVy_l.jpg,https://pbs.twimg.com/media/DqZJFJ-WsAEVy_l.jpg,https://twitter.com/hinterlandg/status/1055611518362873858/photo/1,pic.twitter.com/z44uVmPO3D,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,13604612,Janet Shan,hinterlandg,Atlanta,"Editor & founder of Hinterland Gazette: Honest, accurate, timely political news & commentary. Freelance journalist. Proud Jamerican #TheResistance #BlueWave2018",nan,nan,nan,nan,nan,https://t.co/VRG8BPtGBG,http://hinterlandgazette.com,hinterlandgazette.com,0,23,False,http://pbs.twimg.com/profile_images/928454278875717632/L4g8ezYk_normal.jpg,https://pbs.twimg.com/profile_images/928454278875717632/L4g8ezYk_normal.jpg,False,https://t.co/VRG8BPtGBG,False,3446,9AE4E8,0,0000FF,E0FF92,87BC44,True,False,False,2308,"Feb 17, 2008 8:52:57 PM",13031,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/13604612/1431397929,True,en,138204,False,False,False,160,False,-1
"Oct 25, 2018 8:06:10 PM",1.05561150781839E+018,Via @washingtonpost: Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/lxH02nTwNl https://t.co/Mi8VzGfR72,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,Washington Post,washingtonpost,2467791,4,19,nan,nan,nan,https://t.co/lxH02nTwNl,http://dlvr.it/QpWlRS,dlvr.it/QpWlRS,90,113,1.05561150017233E+018,https://t.co/Mi8VzGfR72,http://pbs.twimg.com/media/DqZJEQiWsAAsV4K.jpg,https://pbs.twimg.com/media/DqZJEQiWsAAsV4K.jpg,https://twitter.com/crewislife/status/1055611507818385409/photo/1,pic.twitter.com/Mi8VzGfR72,0,150,150,101,photo,0,0,0,nan,nan,nan,114,137,-1,17643749,вяєт fυςкιтσℓ,crewislife,Fact Based World,"Desert Shield/Storm #Vet, #Progressive, #Atheist, 🏳️‍🌈. Enjoy politics, 👨🏼‍🔬🔬, 🏋️, 🌯 and 🍪. I follow/unfollow back. #NotMyPresident #BDS #Resist",nan,nan,nan,nan,nan,https://t.co/Cgvx9VwPBd,https://everytown.org/,everytown.org,0,23,False,http://pbs.twimg.com/profile_images/984980882342625281/Wc3gQPZG_normal.jpg,https://pbs.twimg.com/profile_images/984980882342625281/Wc3gQPZG_normal.jpg,False,https://t.co/Cgvx9VwPBd,False,7542,8B542B,333333,981CEB,BABCED,FFFFFF,True,False,False,7795,"Nov 26, 2008 12:58:00 AM",2308,-1,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,https://pbs.twimg.com/profile_banners/17643749/1512886395,True,en,802611,False,False,False,431,False,-1
"Oct 25, 2018 8:06:08 PM",1.05561149791987E+018,Rep. Maxine Waters on being targeted by mail bombs: ‘I ain’t scared’ https://t.co/5eO5Nkc0c5 https://t.co/8HDTbilLwd,Maxine Waters,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,nan,nan,nan,https://t.co/5eO5Nkc0c5,http://dlvr.it/QpWlQg,dlvr.it/QpWlQg,69,92,1.05561149366278E+018,https://t.co/8HDTbilLwd,http://pbs.twimg.com/media/DqZJD4SW4AMO2SN.jpg,https://pbs.twimg.com/media/DqZJD4SW4AMO2SN.jpg,https://twitter.com/robertfranek/status/1055611497919868928/photo/1,pic.twitter.com/8HDTbilLwd,0,150,150,101,photo,0,0,0,nan,nan,nan,93,116,-1,17227307,Robert Franek,robertfranek,nan,Pastor (ELCA) Passion for the gospel in proclamation & reflection lived doxologically. Connecting faith & politics for the common good. Header: @thetinowl,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/998949054229852160/HZ9YwPNd_normal.jpg,https://pbs.twimg.com/profile_images/998949054229852160/HZ9YwPNd_normal.jpg,False,nan,False,1747,FFFFFF,0,1B95E0,FFFFFF,8748,True,False,False,2534,"Nov 7, 2008 1:00:35 AM",74288,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/17227307/1530593307,False,en,78285,True,False,False,63,False,-1
"Oct 26, 2018 1:00:13 PM",1.05586670172263E+018,@HeardFC To make an ice cream sandwich? 😃,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05586614755442E+018,336532701,False,False,2,HeardFC,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,"Heard FC, the ghost of Ea-Nasir",HeardFC,336532701,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,17118025,Yeet Me to Hell,verysmallanna,Midtown but sleeps in Brooklyn,Pastry chef and rabble rouser. Instagram if you're just here for the food. Hear me @thebreadlinepod,nan,nan,nan,nan,nan,https://t.co/Wb5rftKdJL,https://www.instagram.com/verysmallanna/,instagram.com/verysmallanna/,0,23,False,http://pbs.twimg.com/profile_images/1054153498412175360/vcBkUykY_normal.jpg,https://pbs.twimg.com/profile_images/1054153498412175360/vcBkUykY_normal.jpg,False,https://t.co/Wb5rftKdJL,False,5713,EBEBEB,333333,540303,F3F3F3,DFDFDF,True,False,False,5080,"Nov 2, 2008 1:58:53 PM",152570,-1,http://abs.twimg.com/images/themes/theme7/bg.gif,https://abs.twimg.com/images/themes/theme7/bg.gif,https://pbs.twimg.com/profile_banners/17118025/1540164756,False,en,118209,False,False,False,213,False,-1
"Oct 26, 2018 1:07:56 PM",1.05586864366018E+018,@HeardFC pretty soon is beer thirty,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05586614755442E+018,336532701,False,False,1,HeardFC,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,"Heard FC, the ghost of Ea-Nasir",HeardFC,336532701,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,631419869,moon pie & auraC cola,littlepalooza,~ riff currents ~,it takes a miniature village,nan,nan,nan,nan,nan,http://t.co/tuFC7bbiq6,http://littlepalooza.tumblr.com/,littlepalooza.tumblr.com,0,22,False,http://pbs.twimg.com/profile_images/934582994240720896/j9dDprPW_normal.jpg,https://pbs.twimg.com/profile_images/934582994240720896/j9dDprPW_normal.jpg,False,http://t.co/tuFC7bbiq6,False,439,C0DEED,333333,1B95E0,DDEEF6,FFFFFF,True,False,False,357,"Jul 9, 2012 5:07:13 PM",90628,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/631419869/1516464056,False,en,91131,False,False,False,66,False,-1
