createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 26, 2018 4:10:53 PM",1.05591468623396E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/pmdMSFveH5,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/pmdMSFveH5,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,49080826,Zack,QueensIceZ,"Queens, New York",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1053275480336621569/lZfAW5sO_normal.jpg,https://pbs.twimg.com/profile_images/1053275480336621569/lZfAW5sO_normal.jpg,False,nan,False,11787,1329,448668,155367,000B17,0,True,False,False,8365,"Jun 20, 2009 2:47:46 PM",39,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/49080826/1539968526,False,en,388738,True,False,False,232,False,-1
"Oct 26, 2018 4:10:52 PM",1.05591468275674E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats https://t.co/l34GVPksEU #FoxNews,Florida,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/l34GVPksEU,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,85,108,FoxNews,109,117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.75926720091529E+017,The Shu,MrKshus0711,DeLong Mnt. Alaska,nan,nan,nan,nan,nan,nan,https://t.co/5y2U0iMW0J,http://theshu.news,theshu.news,0,23,False,http://pbs.twimg.com/profile_images/875931892201119744/5XL0N6fN_normal.jpg,https://pbs.twimg.com/profile_images/875931892201119744/5XL0N6fN_normal.jpg,False,https://t.co/5y2U0iMW0J,False,46,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,129,"Jun 17, 2017 12:02:58 AM",816,-1,nan,nan,https://pbs.twimg.com/profile_banners/875926720091529216/1510632014,False,en,1720,True,False,False,1,False,-1
"Oct 26, 2018 4:07:41 PM",1.05591387785316E+018,"Mail bomb suspect faces five federal charges, up to 48 years in prison https://t.co/nY4KUORK5X",,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123,False,en,nan,nan,nan,nan,nan,https://t.co/nY4KUORK5X,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,71,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1367531,Fox News,FoxNews,U.S.A.,"America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.",nan,nan,nan,nan,nan,http://t.co/ZYG58XZtAC,http://www.foxnews.com,foxnews.com,0,22,False,http://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,https://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,False,http://t.co/ZYG58XZtAC,False,18223177,0,0,183A52,F4F4F4,FFFFFF,True,False,False,398,"Mar 17, 2007 3:01:26 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1367531/1492649996,False,en,416340,True,True,False,64808,False,-1
"Oct 26, 2018 4:03:56 PM",1.05591293413888E+018,#CesarSayoc\n\nhttps://t.co/vSMLREYWxI,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,Aventura,US,b3eda928fff7bdff,United States,city,https://api.twitter.com/1.1/geo/id/b3eda928fff7bdff.json,"Aventura, FL",Polygon,25.9373697,-80.150642,nan,0,False,und,nan,nan,nan,nan,nan,https://t.co/vSMLREYWxI,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,13,36,CesarSayoc,0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,65788998,Clanson Trahan,CLANSON,"Bayou Blue, LA",Iraq combat veteran. Retired US Army JAG Corps non-commissioned officer. Veterans' advocate. A voice for those bound by federal prosecution and/or persecution.,nan,nan,nan,nan,nan,https://t.co/YEa8UFzPZl,http://www.YouTube.com/ClansonTrahan,YouTube.com/ClansonTrahan,0,23,False,http://pbs.twimg.com/profile_images/1024147552990633986/pQVwp3ck_normal.jpg,https://pbs.twimg.com/profile_images/1024147552990633986/pQVwp3ck_normal.jpg,False,https://t.co/YEa8UFzPZl,False,113,0,0,666633,0,0,False,False,False,5001,"Aug 14, 2009 9:22:44 PM",2841,-1,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,https://pbs.twimg.com/profile_banners/65788998/1468467970,False,en,105358,True,False,False,7,False,-1
"Oct 26, 2018 4:03:07 PM",1.055912731445E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/5Mx8EA2S6Q,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/5Mx8EA2S6Q,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,475912792,Stacy Edwards,mtcsedwards,nan,"Born again Christian. I am in the Father, you are in Me, and I am in you.",nan,nan,nan,nan,nan,https://t.co/OgYwgssYFi,https://news-info-clarity.com,news-info-clarity.com,0,23,False,http://pbs.twimg.com/profile_images/1818555146/dreamstime_xs_13084846_normal.jpg,https://pbs.twimg.com/profile_images/1818555146/dreamstime_xs_13084846_normal.jpg,False,https://t.co/OgYwgssYFi,False,1152,A2C0CA,A49E7E,1A3641,FDFCCC,375B6B,True,False,False,1219,"Jan 27, 2012 10:35:02 AM",12122,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/475912792/1524563369,True,en,127305,False,False,False,71,False,-1
"Oct 26, 2018 4:01:14 PM",1.05591225466576E+018,Fox News Update. https://t.co/OHfJdEbnC6 #FoxNews,Fox News Update,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/OHfJdEbnC6,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,17,40,FoxNews,41,49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,161715155,Renee Montagne,nprmontagne,"Los Angeles, CA",Special Correspondent for NPR's Morning Edition,nan,nan,nan,nan,nan,http://t.co/Pxyf2bEENS,http://www.npr.org,npr.org,0,22,False,http://pbs.twimg.com/profile_images/2109892200/headshot_normal.jpg,https://pbs.twimg.com/profile_images/2109892200/headshot_normal.jpg,False,http://t.co/Pxyf2bEENS,False,42286,0,0,91D2FA,0,0,False,False,False,253,"Jul 1, 2010 11:38:05 AM",2166,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/161715155/1424350088,False,en,2078,True,True,False,566,False,-1
"Oct 26, 2018 3:56:06 PM",1.05591096435107E+018,58 years isn’t long enough. Can’t have this kind of insanity in our political discourse. https://t.co/XywJON5iCz,,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/XywJON5iCz,https://fxn.ws/2CDxC1L,fxn.ws/2CDxC1L,89,112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,30566202,Drew Clausing,drewclawz,"iPhone: 35.936249,-86.883972",awesome,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/2807108324/20be8d406a3b10826477d407f1b0b4ef_normal.jpeg,https://pbs.twimg.com/profile_images/2807108324/20be8d406a3b10826477d407f1b0b4ef_normal.jpeg,False,nan,False,62,9AE4E8,333333,0084B4,DDFFCC,BDDCAD,True,False,False,96,"Apr 11, 2009 8:59:34 PM",19,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,True,en,1914,True,False,False,1,False,-1
"Oct 26, 2018 3:55:10 PM",1.05591072928558E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/8jUrAy3lvm,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/8jUrAy3lvm,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,7.85317194695578E+017,Jerry from Florida,JerryH1501,"Okeechobee, FL","#Patriot,#NRA,#BACKTHEBLUE,#NavyVet#HAPPILYMARRIED,@DonaldJTrumpismyPRESIDENT#MAGA.  💊https://t.co/FRhae4jzom",https://t.co/FRhae4jzom,http://REDPILL.com,REDPILL.com,86,109,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/789534111505457154/hRuoVglr_normal.jpg,https://pbs.twimg.com/profile_images/789534111505457154/hRuoVglr_normal.jpg,False,nan,False,11357,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,11177,"Oct 9, 2016 11:13:04 PM",20823,-1,nan,nan,https://pbs.twimg.com/profile_banners/785317194695577605/1499225786,False,en,14884,False,False,False,8,False,-1
"Oct 26, 2018 3:54:30 PM",1.05591056381175E+018,Were these people at your Young Black Leadership event today?  😁✌️ #FakeBlacksForTrump #MAGABomber… https://t.co/VcMQPZTSge,Young Black Leadership,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,-1,-1,False,False,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,False,en,nan,nan,nan,nan,nan,https://t.co/VcMQPZTSge,https://twitter.com/i/web/status/1055910563811745793,twitter.com/i/web/status/1…,100,123,FakeBlacksForTrump,67,86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,402091536,WaterBluSky,MsMariaT,"California, USA",Just a mom who is concerned for our great country. The Kleptocrat in the WH has brought me here. We have the right to seek redress! Game theory & history geek.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/891996035425345537/huT9lCbH_normal.jpg,https://pbs.twimg.com/profile_images/891996035425345537/huT9lCbH_normal.jpg,False,nan,False,6795,0,0,981CEB,0,0,False,False,False,2628,"Oct 31, 2011 10:52:24 AM",248828,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/402091536/1489615196,False,en,98658,True,False,False,41,False,-1
"Oct 26, 2018 3:53:02 PM",1.0559101925195E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/8VPghSXWAU,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,False,en,nan,nan,nan,nan,nan,https://t.co/8VPghSXWAU,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.22507911230296E+017,John Larson❌,Commentator481,nan,"wisdom, justice, courage are the basis for a moral life. MD retired💯% for 45 #patriot,#conservative.#MAGA 🇺🇸🙏#support45in2020 #KAG WWG1WGA. 🚫PORN",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1013809267823071234/R9uE7BTs_normal.jpg,https://pbs.twimg.com/profile_images/1013809267823071234/R9uE7BTs_normal.jpg,False,nan,False,12297,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,12128,"Jan 20, 2017 1:15:42 PM",12817,-1,nan,nan,https://pbs.twimg.com/profile_banners/822507911230296064/1530479394,False,en,47796,False,False,False,5,False,-1
"Oct 26, 2018 3:51:30 PM",1.05590980771711E+018,Guess maybe I did watch too much Scooby Doo growing up. Not quite the conspiracy I was thinking it might have been.… https://t.co/LmJ4wAomqO,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,-1,-1,False,False,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/LmJ4wAomqO,https://twitter.com/i/web/status/1055909807717109761,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,48364267,Chris Hohnholz,ChrisHohnholz,"Fernley, NV","Christian, husband to @Ltl_Bitt, father, & blogger/podcaster w/ @Richardst5 at https://t.co/xFZhWCqGX2. @VOR_Radio. voiceofreasonradio@gmail.com. No trolling.",https://t.co/xFZhWCqGX2,http://slavetotheking.com,slavetotheking.com,79,102,https://t.co/u0LpZ6WcDE,http://slavetotheking.com/gospel,slavetotheking.com/gospel,0,23,False,http://pbs.twimg.com/profile_images/1053421123826679808/HqfTwnNX_normal.jpg,https://pbs.twimg.com/profile_images/1053421123826679808/HqfTwnNX_normal.jpg,False,https://t.co/u0LpZ6WcDE,False,1904,131516,333333,9999,EFEFEF,EEEEEE,True,False,False,752,"Jun 18, 2009 10:24:43 AM",73219,-1,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,https://pbs.twimg.com/profile_banners/48364267/1537724886,True,en,45020,True,False,False,32,False,-1
"Oct 26, 2018 3:50:13 PM",1.05590948495292E+018,@Strandjunker @realDonaldTrump I'm not a Trump supporter but that's just a false statement. FoxNews has acknowledge… https://t.co/xFdYuMVeBc,Trump,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,1.05589294332684E+018,1866938882,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Strandjunker,0,False,en,Andrea Junker,Strandjunker,1866938882,0,13,https://t.co/xFdYuMVeBc,https://twitter.com/i/web/status/1055909484952924160,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.95076278943891E+017,Bluffer,_Bluffer_,Canada,"""Knowledge is power"" \n\n🇨🇦| Website Developer | Hockey fan | #CdnPoli Enthusiast | Pro Wrestling Fan and self-proclaimed Internet addict.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/917217847566151680/Ng_HT0Hx_normal.jpg,https://pbs.twimg.com/profile_images/917217847566151680/Ng_HT0Hx_normal.jpg,False,nan,False,84,0,0,1B95E0,0,0,False,False,False,870,"Aug 8, 2017 8:16:29 PM",3642,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,2153,False,False,False,0,False,-1
"Oct 26, 2018 3:48:51 PM",1.05590914173297E+018,I'm more troubled this sick f*ck is a soccer coach than I am that he likes @realDonaldTrump  Lot's of folks like wh… https://t.co/33FbHzs0Jx,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,Donald J. Trump,realDonaldTrump,25073877,75,91,https://t.co/33FbHzs0Jx,https://twitter.com/i/web/status/1055909141732970496,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1184045791,Coach Dave,DamronCoach,"Gilbert, AZ",Your labels do not define me. Retweets are not endorsements. Statements are my opinion & don't reflect those with whom I am associated professionally/personally,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/3699784940/30792157ad8c9b9121ae15046d3e6cb0_normal.jpeg,https://pbs.twimg.com/profile_images/3699784940/30792157ad8c9b9121ae15046d3e6cb0_normal.jpeg,False,nan,False,436,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,612,"Feb 15, 2013 6:19:09 PM",5364,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,10416,True,False,False,14,False,-1
"Oct 26, 2018 3:48:48 PM",1.05590912643227E+018,@DineshDSouza @JoeTalkShow oopsie..... https://t.co/zzFffu06Sh,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05581581254259E+018,91882544,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DineshDSouza,0,False,nl,Dinesh D'Souza,DineshDSouza,91882544,0,13,https://t.co/zzFffu06Sh,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,39,62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,55931461,david levin,bigirv2112,Minnesota,"Former poker at Canterbury Card Club.  Former tourney dealer at Bellagio, alum of Kenmore Lanes Casino in WA.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/724690061925588992/RrYqwiHP_normal.jpg,https://pbs.twimg.com/profile_images/724690061925588992/RrYqwiHP_normal.jpg,False,nan,False,399,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,893,"Jul 11, 2009 5:12:10 PM",23078,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/55931461/1535495210,False,en,21355,False,False,False,13,False,-1
"Oct 26, 2018 3:48:14 PM",1.05590898478647E+018,@FoxNews Why was he not charged with 14+ counts of attempted murder? \n https://t.co/h67tkHpuAL  https://t.co/DGiBzPv0PE  @realDonaldTrump,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05589648390663E+018,1367531,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,FoxNews,0,False,en,Fox News,FoxNews,1367531,0,8,https://t.co/h67tkHpuAL,https://fxn.ws/2CDxC1L,fxn.ws/2CDxC1L,71,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1556716861,Smokey Warren,SeaBeeVietN,Texas,"Husband & father, & veteran",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/963392163517145089/wjTRS1y7_normal.jpg,https://pbs.twimg.com/profile_images/963392163517145089/wjTRS1y7_normal.jpg,False,nan,False,21,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,18,"Jun 29, 2013 6:50:17 PM",12,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,12,False,False,False,0,False,-1
"Oct 26, 2018 3:47:56 PM",1.05590890875634E+018,"@DineshDSouza @WSJ sorry to spoil your party mr felon, but it's all here: https://t.co/zzFffu06Sh",,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.0558235278096E+018,91882544,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DineshDSouza,0,False,en,Dinesh D'Souza,DineshDSouza,91882544,0,13,https://t.co/zzFffu06Sh,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,74,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,55931461,david levin,bigirv2112,Minnesota,"Former poker at Canterbury Card Club.  Former tourney dealer at Bellagio, alum of Kenmore Lanes Casino in WA.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/724690061925588992/RrYqwiHP_normal.jpg,https://pbs.twimg.com/profile_images/724690061925588992/RrYqwiHP_normal.jpg,False,nan,False,399,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,893,"Jul 11, 2009 5:12:10 PM",23078,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/55931461/1535495210,False,en,21355,False,False,False,13,False,-1
"Oct 26, 2018 3:47:15 PM",1.05590873889963E+018,Catherine Herridge reports the latest updates on the suspect who was arrested in connection with sending suspicious… https://t.co/5LwRWvw64A,Catherine Herridge,-1,-1,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",True,-1,-1,False,False,221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77,False,en,nan,nan,nan,nan,nan,https://t.co/5LwRWvw64A,https://twitter.com/i/web/status/1055908738899628032,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1367531,Fox News,FoxNews,U.S.A.,"America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.",nan,nan,nan,nan,nan,http://t.co/ZYG58XZtAC,http://www.foxnews.com,foxnews.com,0,22,False,http://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,https://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,False,http://t.co/ZYG58XZtAC,False,18223177,0,0,183A52,F4F4F4,FFFFFF,True,False,False,398,"Mar 17, 2007 3:01:26 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1367531/1492649996,False,en,416340,True,True,False,64808,False,-1
"Oct 26, 2018 3:45:36 PM",1.05590832175924E+018,"@DineshDSouza oh, d'nesh, d'nesh....didn't you get the memo?  https://t.co/zzFffu06Sh",,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05549447774855E+018,91882544,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DineshDSouza,0,False,en,Dinesh D'Souza,DineshDSouza,91882544,0,13,https://t.co/zzFffu06Sh,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,62,85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,55931461,david levin,bigirv2112,Minnesota,"Former poker at Canterbury Card Club.  Former tourney dealer at Bellagio, alum of Kenmore Lanes Casino in WA.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/724690061925588992/RrYqwiHP_normal.jpg,https://pbs.twimg.com/profile_images/724690061925588992/RrYqwiHP_normal.jpg,False,nan,False,399,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,893,"Jul 11, 2009 5:12:10 PM",23078,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/55931461/1535495210,False,en,21355,False,False,False,13,False,-1
